,FrameId,x,y,z,Area,Surfaced
174,1440.0,49.8936001125482,-28.33411333108151,32.773605840659854,6369.5,0.0
175,1441.0,50.236230330101485,-28.313151577518816,33.04180615999131,6397.5,0.0
176,1442.0,50.526344095363,-28.3402127534384,32.671183312175174,6083.0,0.0
177,1443.0,50.90054440603152,-28.35844425000824,32.32540117117257,6250.0,0.0
178,1444.0,51.27684397768127,-28.385621947564985,31.929042812532916,6139.5,0.0
179,1445.0,51.56623016460572,-28.273864361319426,31.649393727311722,6244.5,0.0
180,1446.0,51.9049279821459,-28.321320987521972,31.511863626479443,6220.0,0.0
181,1447.0,52.24247435870828,-28.2852893119382,31.383527885963765,6178.0,0.0
182,1448.0,52.57755625791685,-28.31893211751185,30.834476867718255,6144.5,0.0
183,1449.0,52.873837463683415,-28.219908511072667,30.97392412388828,6333.5,0.0
184,1450.0,53.2582333095069,-28.15825471750803,30.785413960896868,6444.0,0.0
185,1451.0,53.599268221719015,-28.167778629305225,30.628502555543434,6389.5,0.0
186,1452.0,53.898210660156714,-28.230305537246245,30.286481523176914,6142.0,0.0
187,1453.0,54.28331500493488,-28.292905575969144,29.921020054316898,5952.5,0.0
188,1454.0,54.62278585153617,-28.209004444157543,29.833991838550105,6516.5,0.0
189,1455.0,54.922413612551956,-28.22490247103857,29.526683045844088,6517.0,0.0
190,1456.0,55.357871464209495,-28.37251144813014,29.263508516789535,5764.5,0.0
191,1457.0,55.65929752810174,-28.350497588676724,28.935105193027578,6035.5,0.0
192,1458.0,56.09016447385589,-28.335814030916367,28.398475122326467,6236.0,0.0
193,1459.0,56.43453890080984,-28.29710627112999,28.288432797563367,6305.0,0.0
194,1460.0,56.824686639938,-28.31236800375511,27.963221524113152,6590.5,0.0
195,1461.0,57.1595573534674,-28.186095120231915,28.399090243301735,6485.5,0.0
196,1462.0,57.51537251614075,-28.272099007304643,27.774294678518626,6787.5,0.0
197,1463.0,57.9520599404191,-28.36345783409608,27.613509210267264,6519.0,0.0
198,1464.0,58.340518196748974,-28.28511539646844,27.355602934339082,6722.0,0.0
199,1465.0,58.73604496045585,-28.414485128875853,27.359093025780655,6229.5,0.0
200,1466.0,59.04147563690059,-28.38295194664853,27.091262572441607,6800.5,0.0
201,1467.0,59.338022614385565,-28.280090079174297,27.265506353731006,6741.0,0.0
202,1468.0,59.63367640568735,-28.215757220048424,27.462606032586837,6633.5,0.0
203,1469.0,60.07008433515807,-28.22092221391012,27.324103212329426,6537.5,0.0
204,1470.0,60.46243401252592,-28.164455766209862,27.287281436867037,6666.5,0.0
205,1471.0,60.815608156743224,-28.21713323113819,27.130747457135346,6469.5,0.0
206,1472.0,61.11004579441143,-28.151555284026976,27.338619632892488,6868.5,0.0
207,1473.0,61.4570745417334,-28.14886919589722,27.276933017098372,6960.5,0.0
208,1474.0,61.85557258151503,-28.12400343284772,26.953197444102674,6670.0,0.0
209,1475.0,62.173415029089654,-28.23139649947536,26.60530020156577,7024.0,0.0
210,1476.0,62.52164296289631,-28.228288958287365,26.548255014812643,7079.0,0.0
211,1477.0,62.83851003486109,-28.250300356474373,26.2109170220781,6840.0,0.0
212,1478.0,63.145966647466906,-28.17086485609481,25.994397518448025,7026.5,0.0
213,1479.0,63.49593596168856,-28.12866266152809,25.917127928170718,7082.5,0.0
214,1480.0,63.86372053469641,-28.158634547031063,25.39786591429698,6918.5,0.0
215,1481.0,64.27141582080571,-28.179119486474534,25.050322446955146,6990.0,0.0
216,1482.0,64.58814217578012,-28.19258379545476,24.772734261760508,6925.0,0.0
217,1483.0,64.9933693406346,-28.204944562154807,24.48452146318973,6743.0,0.0
218,1484.0,65.40395609809649,-28.22489403465559,24.141145739704797,6598.5,0.0
219,1485.0,65.7017031168548,-28.164826082468444,24.317491452402173,6800.0,0.0
220,1486.0,66.10874502259692,-28.17668218591741,24.033969240543367,6542.5,0.0
221,1487.0,66.54258164750605,-28.143597136083798,23.22659736894451,6967.0,0.0
222,1488.0,66.8737594605713,-28.190968131502196,23.6599001469844,6837.5,0.0
223,1489.0,67.3154195419776,-28.145196322468585,23.592722168924787,6827.0,0.0
224,1490.0,67.7337403883913,-28.210213551102413,23.23355213353696,6958.5,0.0
225,1491.0,68.02647170067002,-28.102122378679862,23.452958050416264,6941.5,0.0
226,1492.0,68.43698169522439,-28.112921910321027,23.179519683723253,6991.0,0.0
227,1493.0,68.73558535768323,-28.137566910572332,23.36551312229028,6893.0,0.0
228,1494.0,69.20271905534024,-28.077943494836695,22.859556104330743,7149.5,0.0
229,1675.0,47.61293890902572,-10.85663271251559,86.07335677016142,3471.0,1.0
230,2185.0,33.70791933335014,-16.742002384923254,27.351735940460706,2134.0,0.0
231,2186.0,34.19095115444882,-16.855202023536705,27.990606169198365,2123.0,0.0
232,2187.0,34.697725970733075,-16.808612071356166,27.43534571249048,2291.0,0.0
233,2188.0,35.18487609789965,-16.757590511553424,27.14044527506686,2209.0,0.0
234,2189.0,35.628348015549065,-16.75052093278034,27.341386340722686,2137.0,0.0
235,2190.0,36.060453462692024,-16.788411914303847,26.8413632902153,2217.0,0.0
236,2191.0,36.52847474807084,-16.78518400220212,26.79329849838357,2045.5,0.0
237,2192.0,37.07892522694201,-16.774053718191666,26.711667877821,2126.5,0.0
238,2193.0,37.60343758002926,-16.66800818943203,26.90677484687093,2236.0,0.0
239,2194.0,38.047840119192955,-16.737749313205676,27.130042186646108,2206.0,0.0
240,2195.0,38.51364875650356,-16.78612561252841,26.38094920155341,2116.5,0.0
241,2196.0,39.01354466859325,-16.766436973259093,26.82535385446159,2081.0,0.0
242,2197.0,39.48055971630514,-16.633057995680183,26.12045649188591,2112.0,0.0
243,2198.0,39.92593791267351,-16.683468162152458,25.61880898342244,2056.0,0.0
244,2199.0,40.344036862291674,-16.75550464297921,26.102836201888454,2158.0,0.0
245,2200.0,40.90529637424468,-16.56911121044657,25.334098672107793,1977.0,0.0
246,2201.0,41.35185504816172,-16.65167780046813,25.554336742262834,1930.5,0.0
247,2202.0,41.854411925360324,-16.553575626925227,25.3206414935596,1914.5,0.0
248,2203.0,42.337441401887396,-16.554952034436067,24.598407900136785,1937.0,0.0
249,2204.0,42.83611275487354,-16.54123461816701,25.066143470225924,2008.0,0.0
250,2205.0,43.34490381753355,-16.57912366948753,24.813921569543517,2008.5,0.0
251,2206.0,43.841214984531,-16.559022484226418,25.302242406594175,2066.5,0.0
252,2207.0,44.35000917383349,-16.551307388557078,25.067879945747784,2072.0,0.0
253,2208.0,44.876915931276706,-16.456003221549,25.30100456647594,1912.5,0.0
254,2209.0,45.33661680343284,-16.492409060255248,24.861230019157126,1869.0,0.0
255,2210.0,45.84682085205729,-16.399450505996622,24.643671752681836,2004.0,0.0
256,2211.0,46.32451995038283,-16.38771985326877,24.678734996580914,1927.5,0.0
257,2212.0,46.83684688053361,-16.3341073743171,24.47319843003857,2171.0,0.0
258,2213.0,47.316320529777926,-16.367543056570074,24.505417699580416,2097.5,0.0
259,2214.0,47.98957519598119,-16.313620603190426,23.781231754604022,2058.0,0.0
260,2215.0,48.43251424298763,-16.303767929175123,24.070026352202934,2012.0,0.0
261,2216.0,48.86358807088883,-16.2965387228298,23.903397634089778,2043.5,0.0
262,2217.0,49.34321734865803,-16.284417954644642,23.960716766253174,2057.5,0.0
263,2218.0,49.86183489398087,-16.275585995343217,23.768114470988557,2039.5,0.0
264,2219.0,50.380944715223976,-16.22665778165252,23.574194009107234,2068.5,0.0
265,2220.0,50.86881320395473,-16.26039927033331,23.66245287268141,2098.0,0.0
266,2221.0,51.38686115169847,-16.16079391278159,23.504107758652687,2167.0,0.0
267,2222.0,51.87018003225951,-16.23873220207919,23.557557610794913,2186.0,0.0
268,2223.0,52.34657442242245,-16.194078690148153,23.15571651300167,2191.5,0.0
269,2224.0,52.83197423837862,-16.258607249369845,23.70866738813327,2159.0,0.0
270,2225.0,53.355731359076486,-16.254045720755077,23.529138258577582,2246.0,0.0
271,2226.0,53.87592583174768,-16.154287707550257,23.387714272217835,2268.5,0.0
272,2227.0,54.31424727525785,-16.191329266732616,23.245618045214666,2264.5,0.0
273,2228.0,54.7945728863022,-16.178380753801292,23.342377098447184,2100.0,0.0
274,2229.0,55.276381932845034,-16.132990131763705,22.961047178514253,2185.0,0.0
275,2230.0,55.8023804413079,-16.12304332837887,22.813689027038407,2244.5,0.0
276,2231.0,56.28721275027284,-16.117824371678516,22.442230271613482,2293.0,0.0
277,2232.0,56.77015953261691,-16.149666396986696,22.543598149872864,2282.5,0.0
278,2233.0,57.297571664103664,-16.098835079712092,22.403329067725515,2198.0,0.0
279,2234.0,57.77652990110233,-16.040423285859397,22.53185931862021,2390.5,0.0
280,2235.0,58.353021782645975,-16.033065947541917,22.152437256820825,2342.5,0.0
281,2236.0,58.92706615246297,-15.894581664289166,21.793439817740488,2370.5,0.0
282,2237.0,59.41005466667033,-15.926154316586432,21.91364218226252,2279.0,0.0
283,2238.0,59.853560975576954,-15.921391044838735,21.801757730553152,2292.5,0.0
284,2239.0,60.332424155052784,-15.903650433695486,21.954151150421435,2256.0,0.0
285,2240.0,60.86227772524103,-15.81096345694112,21.835899606756342,2356.0,0.0
286,2241.0,61.34437581535819,-15.88308948840917,21.97486498120838,2410.5,0.0
287,2242.0,61.786698353803686,-15.873931699604762,21.890136615691535,2387.5,0.0
288,2243.0,62.31950692245664,-15.866690500133933,21.77846203889956,2388.5,0.0
289,2244.0,62.76235673098444,-15.857370567203585,21.69969981443061,2310.5,0.0
290,2245.0,63.29403782289408,-15.846118417543572,21.608905325074296,2344.5,0.0
291,2246.0,63.683288675247034,-15.792785703984787,21.78213153943898,2354.0,0.0
292,2247.0,64.26689191209884,-15.739271228810496,21.45893124179687,2305.0,0.0
293,2248.0,64.85179758468466,-15.685591192282821,21.14048048053132,2160.0,0.0
294,2249.0,65.2978604756284,-15.679441913494738,21.063498482419853,2194.5,0.0
295,2250.0,65.78933543356966,-15.691871392793978,21.55645214660075,2157.0,0.0
296,2251.0,66.3113260851325,-15.692910649495253,20.76987829919949,2204.0,0.0
297,2252.0,66.87707835961962,-15.676334523500064,20.944348639108583,2213.5,0.0
298,2253.0,67.35525247619317,-15.706257133099115,21.12576373129234,2161.0,0.0
299,2254.0,67.94257606706431,-15.611129986330885,20.829923623684866,2311.5,0.0
300,2255.0,68.42023220143419,-15.682471289573213,21.020819241722037,2258.5,0.0
301,2256.0,68.97827879626018,-15.591947842571134,20.494026753493394,2195.0,0.0
302,2257.0,69.39593327845493,-15.61876548440436,20.93764356464077,2330.0,0.0
303,2940.0,44.02455623298875,-12.238919061556274,-97.06114941622613,1867.5,1.0
304,2941.0,44.745497061300576,-12.22293528200808,-96.92556671150045,1785.0,1.0
305,2942.0,45.49474409218553,-12.137982304721717,-95.60151094888315,1827.5,1.0
306,2943.0,46.186607527305846,-12.190995544212527,-96.63445639398358,1715.0,1.0
307,2944.0,46.854257036638366,-12.176490619870535,-95.89745075818233,1900.0,1.0
308,2945.0,47.60494338494999,-12.228184713468849,-97.50278472069235,1949.0,1.0
309,2946.0,48.41761036274679,-12.080635949715187,-95.70103612815717,1889.0,1.0
310,2947.0,49.2102431444146,-12.1245073366605,-94.95144055868562,1840.5,1.0
311,2948.0,49.92645539210364,-12.10865420960124,-94.76946873493628,1928.5,1.0
312,2949.0,50.700580464997934,-12.091236428567171,-95.15484178307192,1906.5,1.0
313,2950.0,51.52433990091,-12.17781496486667,-96.14830507452893,2061.0,1.0
314,2951.0,52.10216558322821,-12.034519369955916,-96.95519011063949,2066.5,1.0
315,2952.0,52.89038520447067,-12.078666537473993,-96.1607006036325,1891.5,1.0
316,2953.0,53.609479011164204,-12.131238561226837,-96.0313523240061,1965.5,1.0
317,2954.0,54.323225411640124,-11.985323352039373,-95.78340273819339,1884.0,1.0
318,2955.0,55.10719097299154,-12.036187099794645,-96.2153418532098,1997.5,1.0
319,2956.0,55.76079897143111,-12.083199378819515,-96.43294286516577,1935.0,1.0
320,2957.0,56.47963270104137,-12.135602756995628,-96.27568949098182,2000.0,1.0
321,2958.0,57.25634624696564,-12.118034529633135,-95.50398224106974,1910.0,1.0
322,2959.0,57.98023393912407,-12.102016353229999,-96.33993039166596,1894.0,1.0
323,2960.0,54.46469753671466,-21.947876748983845,-95.61144478546073,1784.0,1.0
324,2961.0,55.1781717981231,-22.01156882263387,-95.75443974274646,1889.0,1.0
325,2962.0,55.823056606782075,-21.950123558604524,-94.20410006695036,1708.5,1.0
326,2963.0,56.53437034352677,-22.0131621557669,-94.33465590889406,1665.5,1.0
327,2964.0,57.29686692321368,-21.820889413566128,-92.76061386488456,1549.5,1.0
328,2965.0,57.92259083803054,-21.764384924229866,-91.05254869800069,1403.0,1.0
329,2966.0,58.88016079475329,-21.74481412087289,-90.81306745299932,1487.5,1.0
330,2967.0,59.49644908738807,-21.556401941639265,-89.21882113390889,1091.5,1.0
331,2968.0,60.34276891548656,-21.64189007305096,-90.26194553727228,1161.0,1.0
332,2969.0,61.14452639905365,-21.60046617935278,-88.88539278379729,1086.0,1.0
333,2970.0,53.569767582903225,-34.05004070469353,-51.929441557286566,2421.5,0.0
334,2971.0,54.2572439216834,-34.051995941572336,-51.45262680815135,2367.0,0.0
335,2972.0,54.76809403591305,-33.85016474881554,-50.418298056958776,2375.5,0.0
336,2973.0,55.3897419133196,-33.761970888310245,-48.67205013539571,2452.0,0.0
337,2974.0,56.01304736388538,-33.73481548066428,-48.51923641775801,2405.0,0.0
338,2975.0,59.4124895565002,-23.32266508018567,-9.982830808301726,2359.0,0.0
339,2976.0,57.179878049461614,-33.477255863086455,-46.18530353429703,2321.5,0.0
