,FrameId,x,y,z,Area,Surfaced
79,1150.0,42.11804884760805,-19.828146243542847,28.151628900706417,2573.5,0.0
80,1151.0,42.99644454972573,-19.835739316723004,28.651985804546676,2454.0,0.0
81,1152.0,43.885067605170875,-19.867185470078525,28.461771246880947,2349.5,0.0
82,1153.0,44.774681066073626,-19.89227951408892,28.290196758042605,2497.5,0.0
83,1154.0,45.56664048451306,-19.94346269623222,28.8539802691293,2300.5,0.0
84,1155.0,46.49210270396301,-19.936775056969775,28.459879672264755,2291.5,0.0
85,1156.0,47.385254629287,-19.921585060068143,28.32270259471879,2409.0,0.0
86,1157.0,48.24460622614698,-19.942552064845074,28.43567354878241,2424.5,0.0
87,1158.0,49.14137324070799,-19.970930099356632,28.316912128410667,2527.0,0.0
88,1159.0,50.03965186605003,-20.03806969740812,28.210755732539035,2569.5,0.0
89,1160.0,50.85389720449112,-20.105638289764844,28.146381671476455,2522.0,0.0
90,1161.0,51.62856833987718,-20.164732292892932,28.333425512082677,2703.0,0.0
91,1162.0,52.443209067415935,-20.192114794902604,28.287845857015693,2751.0,0.0
92,1163.0,53.1747151698613,-20.30372300376554,28.27430992300799,2666.5,0.0
93,1164.0,53.988497403758274,-20.285961015440925,28.25282745264061,2678.0,0.0
94,1165.0,54.803734079519266,-20.28516267045237,27.78648735926013,2659.5,0.0
95,1166.0,55.66586447397024,-20.35877090473404,27.540315308106127,2636.5,0.0
96,1167.0,56.60949379976983,-20.329332280718305,27.744115589595893,2728.5,0.0
97,1168.0,57.38302426835627,-20.389904130779513,27.992570251953868,2604.5,0.0
98,1169.0,58.28995851827103,-20.342272853084655,27.551860428927366,2662.0,0.0
99,1170.0,59.240499839289114,-20.328830638831555,27.33613178708749,2667.0,0.0
100,1171.0,59.92612657137207,-20.429224390149564,27.634220565652377,2712.5,0.0
101,1172.0,60.69236976547343,-20.43981552009575,27.933289858422054,2454.5,0.0
102,1173.0,61.60656566744704,-20.43466836103545,27.532212913638343,2595.5,0.0
103,1174.0,62.33914378789995,-20.54198815919411,27.618256928695345,2438.5,0.0
104,1175.0,63.13520201762998,-20.587500345309657,27.03083730998288,2377.5,0.0
105,1176.0,63.95265754096619,-20.608577987978542,27.12559503012924,2383.5,0.0
106,1177.0,64.7358885767454,-20.679340771495916,27.008175138804162,2302.0,0.0
107,1178.0,65.74500099287668,-20.670784966467863,26.647158071610647,2371.0,0.0
108,1213.0,35.44252108642246,-12.964125425965463,35.83380170676316,3509.5,0.0
109,1214.0,36.18388377265511,-12.990735711801666,35.831729863292495,3559.0,0.0
110,1215.0,36.92563124421065,-13.010859006089728,35.842791020443904,3466.0,0.0
111,1216.0,37.66711459250683,-12.9506002774222,35.86740868080674,3452.5,0.0
112,1217.0,38.330613314624166,-12.935438595081692,35.939455942880244,3280.0,0.0
113,1218.0,39.07565443826561,-13.00501105967577,35.964876641954085,3355.5,0.0
114,1219.0,39.792370374832,-12.988100363615505,36.24258971132824,3258.5,0.0
115,1220.0,40.56399622918224,-12.970887398235607,36.061248976952356,3091.5,0.0
116,1221.0,41.337591149823226,-12.95360913343049,35.889421841471844,3152.5,0.0
117,1222.0,42.13558751100176,-13.015217757432605,36.148184912952274,3309.0,0.0
118,1223.0,42.86118041268755,-12.999518953617134,35.80202038673663,3130.0,0.0
119,1224.0,43.65818452560712,-13.01806750028543,36.08487896460084,3192.0,0.0
120,1225.0,44.45452988855324,-13.042061155101898,36.369450792679245,3178.0,0.0
121,1226.0,45.266212251978025,-13.06205566359889,36.01754640892477,3065.5,0.0
122,1227.0,46.04788322755511,-13.08747437057151,35.897601416025026,3036.5,0.0
123,1228.0,46.8440492447897,-13.148624630612964,36.21255175453065,3112.0,0.0
124,1229.0,47.61554064179595,-13.175673219986443,35.68775201093345,3054.5,0.0
125,1230.0,48.36413718955778,-13.195750605290439,35.83140822511354,3061.5,0.0
126,1231.0,49.18650463318786,-13.220924871371647,35.52164551948371,3233.0,0.0
127,1232.0,49.93662547752288,-13.283629955841384,35.67768300609419,3346.5,0.0
128,1233.0,50.72438073857802,-13.346413940329892,35.61582466086303,3240.0,0.0
129,1234.0,51.511573978914775,-13.366596147431071,35.56987337421922,3406.0,0.0
130,1235.0,52.26038429645828,-13.391089818765629,35.75063323166376,3410.0,0.0
131,1236.0,53.090119644073596,-13.337646630518233,35.91296618794295,3293.0,0.0
132,1237.0,53.79558391691804,-13.40409625573724,35.48868667766595,3290.0,0.0
133,1238.0,54.4594078536962,-13.425613797292844,35.72588445579902,3294.0,0.0
134,1239.0,55.204065706519,-13.36911706043525,35.94516450902688,3454.0,0.0
135,1240.0,55.82551079151658,-13.392663165496586,35.99522447251964,3650.5,0.0
136,1241.0,56.53128286193662,-13.456623813376297,36.02511047977097,3470.0,0.0
137,1242.0,57.41036275974021,-13.523392806953822,35.59292638526129,3257.5,0.0
138,1243.0,58.236767300907175,-13.541086101447355,35.83018286088751,3130.0,0.0
139,1244.0,58.9967690600425,-13.531120268027308,35.237830205476286,3192.0,0.0
140,1245.0,59.788136438447886,-13.631602475443835,35.286558324440804,3207.5,0.0
141,1246.0,60.62586591750634,-13.655484741014448,35.12202671097401,3159.5,0.0
142,1247.0,61.286174759423595,-13.76059393363564,35.41910800583304,3190.0,0.0
143,1248.0,61.99016332146449,-13.782074134740384,35.51353055825018,3124.0,0.0
144,1249.0,62.77869404711594,-13.84361730865681,35.59774130049371,3108.5,0.0
145,1250.0,63.592174746896305,-13.912031083370714,35.86549872896336,3231.0,0.0
146,1251.0,64.34364056835824,-13.89512980040832,35.76795453250352,3059.0,0.0
147,1252.0,65.12751578625277,-13.914310260208637,35.88712880076903,3011.0,0.0
148,1517.0,40.59720216823636,-25.377160367006162,8.064716059243299,1117.0,0.0
149,1518.0,41.135326055019924,-25.47660197181975,8.59341362552474,1075.5,0.0
150,1519.0,41.733511658615804,-25.46544315531943,8.553865631347467,1092.0,0.0
151,1520.0,42.332025570884674,-25.538869566761484,8.517859477649832,1060.0,0.0
152,1521.0,42.840763685503354,-25.569089311398976,8.534424122947328,1057.0,0.0
153,1522.0,43.32028922788336,-25.730860921520268,8.825532327988856,1068.5,0.0
154,1523.0,43.95306515855989,-25.685042793957827,8.52237334059761,1145.0,0.0
155,1524.0,44.430252867956824,-25.75464465045695,8.827553046503567,1235.5,0.0
156,1525.0,45.051833188099536,-25.808942396765065,9.339079515950825,1364.0,0.0
157,1526.0,45.615738082478636,-25.8290355061987,9.614764288547772,1421.0,0.0
158,1527.0,46.288044084038354,-25.8403382969952,9.044880438106667,1433.0,0.0
159,1528.0,46.85189412300716,-25.8171884727657,9.33227140660524,1467.5,0.0
160,1529.0,47.377436448540394,-25.911975447965478,9.899889912055038,1613.0,0.0
161,1530.0,47.93858797759216,-25.930574467348478,10.192796282612395,1655.0,0.0
162,1531.0,48.57717276620842,-25.931267158130844,9.928726363462435,1758.5,0.0
163,1532.0,49.12780223416294,-25.979863198172087,9.703981533310778,1778.0,0.0
164,1533.0,49.72752319016494,-25.964522657078927,9.732393787897987,1829.0,0.0
165,1534.0,50.327290389268626,-25.94886914863269,9.766032909314251,1868.5,0.0
166,1535.0,50.88622167552856,-25.965757392753115,10.082789378102952,1950.5,0.0
167,1536.0,51.57713373561826,-25.949323555158998,10.092788368045834,1963.0,0.0
168,1537.0,52.178363174286865,-25.980707067107318,10.139613322266388,2069.5,0.0
169,1538.0,52.68759929273082,-25.96895839085626,10.227980917673218,2020.0,0.0
170,1539.0,53.28637652468462,-25.951684277987574,10.286381584879663,2137.5,0.0
171,1540.0,53.8871446666922,-25.981883724127282,10.348715308549632,2107.5,0.0
172,1541.0,54.39456926581678,-25.99510690658764,9.9208049591909,2121.0,0.0
173,1542.0,55.038789136407885,-25.96128612505938,10.242814379791916,2213.0,0.0
174,1543.0,55.502649132931616,-26.00658046271703,10.099454747826499,2201.0,0.0
175,1544.0,56.14988744341244,-26.046121930920474,9.90058966087684,2269.5,0.0
176,1545.0,56.65849566948813,-26.11849923973037,10.00980304715349,2204.5,0.0
177,1546.0,57.21414143893733,-26.114871500818484,9.85217117256435,2304.5,0.0
178,1547.0,57.67768891197062,-26.11163733788093,9.724069668113248,2217.5,0.0
179,1548.0,58.36222126073939,-26.107475602440125,10.3263019410612,2217.5,0.0
180,1549.0,58.87691923432537,-26.118898922870763,9.931113225573302,2301.0,0.0
181,1550.0,59.458592409095594,-26.12441593560817,9.851942427219914,2358.5,0.0
182,1551.0,60.14932502889993,-26.102618302926203,9.951163961749419,2345.5,0.0
183,1552.0,60.65378136041562,-26.08220935837398,10.099881842360286,2329.5,0.0
184,1553.0,61.30369055739159,-26.075798581434107,9.953035240328227,2338.5,0.0
185,1554.0,61.95419957353257,-26.069015541707508,9.81208854524954,2415.5,0.0
186,1555.0,62.51221914335761,-26.062905145113305,9.695987126616412,2526.0,0.0
187,1556.0,63.25682160986909,-26.0543323361301,9.547969435912474,2326.5,0.0
188,1557.0,63.85257273539617,-25.987855792022714,9.703152629977577,2511.0,0.0
189,1558.0,64.45003275423684,-26.012199422490546,9.856561473565808,2496.5,0.0
190,1559.0,65.00834395962751,-26.00481735094244,9.760301513806635,2653.0,0.0
191,1560.0,65.66245766239018,-25.99966451808178,9.64853860946618,2494.5,0.0
192,1561.0,66.27738898342496,-25.95904001397058,9.290229883481352,2459.0,0.0
193,1562.0,66.89625370312507,-25.921728698327577,8.931153312098402,2453.0,0.0
194,1563.0,67.6954630198276,-25.968914023700556,7.743742130469741,2936.0,0.0
195,1564.0,67.95892741899317,-25.936891459136103,9.051061802893479,2676.5,0.0
196,1565.0,68.61194415995024,-25.88217129751966,8.972072117371404,2535.5,0.0
197,1566.0,69.2032842164329,-25.856368364568265,9.173873503476326,2605.5,0.0
198,1567.0,69.79337927826974,-25.830290039759806,9.380771799765078,2567.0,0.0
199,1568.0,70.28917645492143,-25.805640521990163,9.601392855522707,2691.0,0.0
200,1569.0,70.97437307359458,-25.824425524347596,9.001443430391884,2504.5,0.0
201,1774.0,35.04971486197305,-17.72963088371581,26.177786241715765,2974.0,0.0
202,1775.0,35.82199345846755,-17.66633765833612,26.19818417300174,3146.5,0.0
203,1776.0,36.00733832238907,-17.71056274659898,24.091181518144147,3019.5,0.0
204,1777.0,36.84856005936809,-17.692715606981885,24.334467637289386,2885.5,0.0
205,1778.0,37.71202627106448,-17.627621802183903,24.33126855068796,3110.0,0.0
206,1779.0,38.609850455224986,-17.642215005169,24.808435232770698,2890.5,0.0
207,1780.0,39.38913951007211,-17.640297349686257,24.129351450711297,2943.5,0.0
208,1781.0,40.20145538970115,-17.58687971423418,23.93900242149884,2977.0,0.0
209,1782.0,41.015916059227756,-17.57264099342162,23.757793427630972,2934.5,0.0
210,1783.0,41.85831947926366,-17.592243545439118,24.062069108256054,2643.0,0.0
211,1784.0,42.70473284898499,-17.53709367103241,23.645429524852396,2595.0,0.0
212,1785.0,43.57880105781003,-17.561396315002103,23.710550400123115,2784.5,0.0
213,1786.0,44.45164969549258,-17.499959834325374,23.79239617680872,2588.0,0.0
214,1787.0,45.30542284613546,-17.443846944157805,23.409679626406042,2791.0,0.0
215,1788.0,46.196147723059525,-17.370607716557018,23.9929564193394,2702.0,0.0
216,1789.0,47.03315652929044,-17.303419803923337,24.364249533717064,2813.5,0.0
217,1790.0,48.014751680543945,-17.295404643522186,23.721241783501615,2691.0,0.0
218,1791.0,48.901122989599614,-17.30666604015855,24.331920549403883,2862.5,0.0
219,1792.0,49.675745685035515,-17.250426652972426,24.041263012799277,2884.5,0.0
220,1793.0,50.634614078239395,-17.18563408457353,24.16988929940195,2916.5,0.0
221,1794.0,51.41996516590482,-17.16323380974775,24.37117477026621,2923.0,0.0
222,1795.0,52.245364825924014,-17.145295794024783,24.329225784490816,2973.5,0.0
223,1796.0,53.11576156826726,-17.080993108446417,24.52153372454201,2929.5,0.0
224,1797.0,53.85315615168312,-17.074405158379992,24.05151581955738,2999.0,0.0
225,1798.0,54.68155544168692,-17.04976351634411,24.511186846963504,2959.5,0.0
226,1799.0,55.55394045236043,-17.045664514969925,23.782413643944043,2991.5,0.0
227,1800.0,56.43781595770637,-16.99224504122644,24.01362074390611,2856.5,0.0
228,1801.0,57.31400337850657,-17.021969452477876,23.777663786693374,3090.5,0.0
229,1802.0,58.229616388436426,-16.959850053661643,23.785879213104906,3056.5,0.0
230,1803.0,59.01857373340781,-16.945710373725063,23.59765213998678,3150.5,0.0
231,1804.0,59.825015025010565,-16.863271333652094,24.59987052894,2889.0,0.0
232,1805.0,60.712304443335526,-16.85754818565621,23.938050590216125,3124.0,0.0
233,1806.0,61.39846533609756,-16.78933943771507,24.277424440291522,3065.0,0.0
234,1807.0,62.17159335884762,-16.72324509319613,24.602570088047774,2958.5,0.0
235,1808.0,62.94282763589263,-16.6976517343374,24.935825519740728,2981.0,0.0
236,1809.0,63.80098797252824,-16.714251104892007,25.258742379932336,3131.5,0.0
237,1810.0,64.69467053859631,-16.70692866810713,24.652260760162072,3092.0,0.0
238,1811.0,65.68009735568279,-16.69752563783539,24.041886347299013,2752.5,0.0
239,1812.0,66.58984432852807,-16.673314174010915,24.16415124227726,3080.5,0.0
240,1813.0,67.46867082591754,-16.657936307509967,24.06045154417318,2772.0,0.0
241,1814.0,68.34379098343166,-16.59509631989197,23.97742912056508,2877.5,0.0
242,2024.0,34.09302826778559,-26.65978402199915,37.483664795226524,2602.5,0.0
243,2025.0,34.97857753212557,-26.778426054685283,38.27360945606132,2598.0,0.0
244,2026.0,35.57983151191589,-26.738914727840942,38.121649310241125,2624.0,0.0
245,2027.0,36.23689436583643,-26.64095324047942,38.17201972508451,2656.0,0.0
246,2028.0,36.95033100836976,-26.609276586010715,38.41369445774315,2638.0,0.0
247,2029.0,37.57977868066894,-26.59046722100438,38.03677210910001,2635.0,0.0
248,2030.0,38.23975999906622,-26.571641875762147,38.10294613019106,2622.0,0.0
249,2031.0,38.76628706531215,-26.410601608930804,38.02932350568966,2601.0,0.0
250,2032.0,39.48126307377889,-26.457676092819675,38.293468645817,2769.5,0.0
251,2033.0,40.08932409374799,-26.377396818652976,38.18458474142934,2613.5,0.0
252,2034.0,40.61756033511058,-26.214876617713667,38.12790845978289,2679.0,0.0
253,2035.0,41.33036482390921,-26.217287879650534,38.41611693859425,2624.5,0.0
254,2036.0,41.99273630924654,-26.202109123523186,38.513048890268294,2550.5,0.0
255,2037.0,42.60311673519395,-26.156768994974648,38.43050684584611,2602.5,0.0
256,2038.0,43.26273210556621,-26.091229140758912,38.550907379754435,2651.0,0.0
257,2039.0,43.926886069922794,-26.117553462806974,38.66337485126975,2607.5,0.0
258,2040.0,44.587708541017705,-26.057025562326018,38.79166332219873,2430.0,0.0
259,2041.0,45.24645310429914,-25.990406878157906,38.93030441440152,2521.5,0.0
260,2042.0,45.95905883453157,-25.990517978846402,38.19405659974706,2272.5,0.0
261,2043.0,46.51901717900015,-25.8435371979498,39.026683302504956,2347.5,0.0
262,2044.0,47.21268888191316,-25.832523407241037,38.95501207403078,2484.5,0.0
263,2045.0,47.826191854595436,-25.783297900468927,38.923028382346565,2250.5,0.0
264,2046.0,48.565299710732944,-25.677561082676498,39.06299325594706,2385.5,0.0
265,2047.0,49.16823120917399,-25.611736165848015,38.62946140299582,2383.5,0.0
266,2048.0,49.864977444712835,-25.598689226567764,38.58686370625082,2349.5,0.0
267,2049.0,50.48064020017972,-25.547518994082942,38.580213844269544,2287.0,0.0
268,2050.0,51.08518167314463,-25.500479312167325,38.53641216008697,2354.5,0.0
269,2051.0,51.61786769272324,-25.368159686507347,38.57340202546196,2435.0,0.0
270,2052.0,52.1913839935019,-25.29094368605216,38.391205558292626,2515.0,0.0
271,2053.0,52.89020150046463,-25.275589599629832,38.38026731670526,2326.0,0.0
272,2054.0,53.670630443768914,-25.228835681540232,38.7706121597272,2412.0,0.0
273,2055.0,54.20275478119704,-25.145052666353145,39.24243165978593,2448.0,0.0
274,2056.0,54.7749650577743,-25.02414880260709,39.08504098968747,2524.0,0.0
275,2057.0,55.43005143153925,-24.99454068538568,39.321654413165476,2504.0,0.0
276,2058.0,56.16589787666051,-24.92611390230624,39.54457800275267,2496.5,0.0
277,2059.0,56.85710046697298,-24.84487174023417,39.99223122025094,2502.5,0.0
278,2060.0,57.431104622375685,-24.84016934198381,39.854545609598276,2466.5,0.0
279,2061.0,58.08981446408693,-24.83820386004087,39.70264072103892,2431.5,0.0
280,2062.0,58.66309732272273,-24.714822602740824,39.58113445271096,2447.0,0.0
281,2063.0,59.32130873249574,-24.708105572355144,39.4416886828803,2429.0,0.0
282,2064.0,59.931978546632635,-24.60901520421055,39.528341619122166,2351.0,0.0
283,2065.0,60.53112040729227,-24.484977566149787,40.034606642420925,2473.0,0.0
284,2066.0,61.190628281581866,-24.480339855198565,39.91510829795678,2429.0,0.0
285,2067.0,61.70368882819388,-24.357128876261214,40.445457193682465,2289.0,0.0
286,2068.0,62.230156591752724,-24.299679763782606,40.565892146151455,2122.0,0.0
287,2069.0,62.968706599131025,-24.28926478364074,40.45212690118421,2198.5,0.0
288,2070.0,63.574325711904336,-24.2268406086158,40.5715907616178,2185.5,0.0
289,2071.0,64.24557356361655,-24.141994543627433,41.09637686506758,2200.0,0.0
290,2161.0,35.2474822981063,-16.40437958175705,9.608082951047471,1239.5,0.0
291,2162.0,35.9871695423377,-16.385865060291028,9.70893635641113,1151.0,0.0
292,2163.0,36.81501344930713,-16.366123637195095,9.764485064973616,1177.0,0.0
293,2164.0,37.664931674145656,-16.462815477419866,8.690783288364289,1101.0,0.0
294,2165.0,38.44187686334662,-16.433350218744238,9.358179353322287,1143.5,0.0
295,2166.0,39.275414459542,-16.3982607223354,10.271650092492308,1129.5,0.0
296,2167.0,39.95721056239301,-16.489672076459478,9.336886110925748,1039.5,0.0
297,2168.0,40.7305589850959,-16.4745488879564,9.195411702036083,1022.5,0.0
298,2169.0,41.56356258049294,-16.453486759303345,9.308406018938602,1212.0,0.0
299,2170.0,42.2493686375699,-16.439204071802436,9.23098645841158,1114.5,0.0
300,2171.0,43.181815230426935,-16.382654728068204,8.493312797690509,1186.5,0.0
301,2172.0,43.92908703162849,-16.453178798780144,8.67450867380096,1176.5,0.0
302,2188.0,56.81881444008167,-16.382294414954714,9.426148753254994,1405.5,0.0
303,2189.0,57.51175167081496,-16.412338722339396,9.49478455258715,1554.5,0.0
304,2190.0,58.16002896450205,-16.400602828699448,9.320980210361236,1508.0,0.0
305,2191.0,58.85282074967306,-16.43026270352451,9.40324080494068,1413.0,0.0
306,2192.0,59.67911687093991,-16.495031259223378,9.725480199309175,1667.5,0.0
307,2193.0,60.48776954779071,-16.415836954931954,10.595321901864825,1597.0,0.0
308,2194.0,61.18849263593774,-16.450817710539177,10.174263190615648,1504.0,0.0
309,2195.0,62.02217490638956,-16.43484774332414,9.997168406275012,1394.5,0.0
310,2196.0,62.819499528522755,-16.467949017027166,9.572002025502712,1318.5,0.0
311,2197.0,63.61949803456551,-16.478062943723035,10.473740337851854,1464.5,0.0
312,2198.0,64.58991296464518,-16.527543065682543,9.23498996682866,1370.0,0.0
313,2199.0,65.33658356039149,-16.559727366475627,9.10540837013604,1359.0,0.0
314,2200.0,66.1308385098262,-16.55194588190835,9.43911027707375,1441.5,0.0
315,2201.0,66.78162507383595,-16.538614999703253,9.345630393436352,1412.5,0.0
316,2202.0,67.58802060061457,-16.57476184109678,8.963223807934831,1635.0,0.0
317,2203.0,68.39441210039988,-16.607409285060722,8.596977702497398,1531.0,0.0
318,2308.0,34.05890375956888,-31.73436852277591,17.33741899079932,2247.0,0.0
319,2309.0,34.69275903477008,-31.710217323154865,17.464055036635088,2264.5,0.0
320,2310.0,35.32675534553405,-31.645183558292068,17.594071221794195,2263.5,0.0
321,2311.0,36.04594503680322,-31.5821922540282,17.677145722522717,2431.0,0.0
322,2312.0,36.70467048803305,-31.579378290876807,17.54092601326618,2403.0,0.0
323,2313.0,37.450778855000785,-31.53776153733427,17.358748872928288,2418.5,0.0
324,2314.0,38.087386601211044,-31.559049923694225,17.50812273077466,2440.5,0.0
325,2315.0,38.77691411492006,-31.577101886215075,17.11289259780143,2378.0,0.0
326,2316.0,39.41306030173071,-31.508338675402868,17.28126109837811,2412.0,0.0
327,2317.0,40.048623943755196,-31.479876613916712,17.456444146004788,2423.0,0.0
328,2318.0,40.77266252160397,-31.559344549061723,16.80619652381142,2342.0,0.0
329,2319.0,41.35461903834606,-31.55753263949231,16.752599868445063,2437.5,0.0
330,2320.0,41.993313356257666,-31.57533146523907,16.939052606769735,2371.0,0.0
331,2321.0,42.66184346808315,-31.52605464287682,16.86071979235087,2404.5,0.0
332,2322.0,43.386017598794986,-31.49647639833534,17.02329649462048,2391.5,0.0
333,2323.0,44.0911047119386,-31.51599590123839,16.676081069838947,2488.0,0.0
334,2324.0,44.81581061102811,-31.48503015824375,16.853679922945457,2545.0,0.0
335,2325.0,45.539939005418496,-31.45345030374626,17.03854806679284,2486.5,0.0
336,2326.0,46.2112329956463,-31.40078641528117,16.995438556697824,2514.0,0.0
337,2327.0,46.882860267089775,-31.38878029126152,16.959539608806782,2529.0,0.0
338,2328.0,47.5550003284437,-31.376186275915224,16.930378136397866,2562.5,0.0
339,2329.0,48.27821204938019,-31.342167361435315,17.143813436776053,2583.5,0.0
340,2330.0,49.002586473016294,-31.354993416385398,17.3570816038074,2668.5,0.0
